GCSs_coordinate	N3E	Score
4053005	27.0444681383	3.8994007
4053075	17.189865552	6.1693777999999995
4053841	14.1221380224	5.928394300000001
4053842	60.0014878121	7.6029725
4054823	8.81024804426	4.779041299999999
4054824	8.25046059969	5.7908124999999995
4054828	6.15496060022	1.08241645
4056388	10.7812448849	7.04250785
4056409	13.598953483	2.7932486499999998
4057612	5.41069877462	-2.6946820000000002
4057628	25.7933225698	6.77635625
4057641	59.5791141704	7.501506300000001
4057650	7.15066291881	9.9664825
4061017	9.97652672352	6.676461
4061259	8.28466126384	5.077234499999999
4061292	7.83388274259	3.0438401500000003
4061296	7.00140850237	2.85437475
4061776	10.3824761254	1.22399865
4064509	27.2660351441	-1.02467981
4065482	22.035578661	8.00679975
4065483	12.6737383869	2.24234175
4067645	6.85814883944	1.07387667
4068435	8.74693785482	4.007892
4068440	6.21532148854	2.5424726
4068518	8.03823939577	-0.79615285
4068904	25.0964303281	6.0569869999999995
4069004	11.5870512197	0.5422874499999999
4069685	7.21511108303	0.28693864
4071835	8.59735639199	1.2198708
4072099	6.74364458056	-0.6996181
4072178	5.48395952783	-2.1847931999999997
4072244	8.18244724386	1.42521165
4072246	6.60118276128	0.61056452
4072627	6.55014051995	3.29153275
4072973	9.66159238367	4.8088725
4073483	21.4487820336	1.7015926499999998
4073484	10.2941520854	0.35993585000000006
4073862	12.1567575397	2.6616054499999997
4073947	5.44573498967	3.06206215
4073949	5.54819454619	-1.7646408
4074173	7.56704588401	6.1402477
4074592	11.8875494338	3.8662810499999996
4074594	22.7083162457	3.73988035
4074595	17.5814035594	3.0760358649999997
4074748	7.99935425002	-1.77193173
4074957	5.67748849009	1.7438801499999999
4075536	11.2692220585	4.582477
4076700	11.1959118265	3.5909077500000004
4077718	9.26087513725	2.5771771
4078310	7.00035838968	2.2174703510000002
4078311	5.71921811485	6.2858202
4078313	9.00041743443	4.4521105
4078314	7.75039636464	2.5246087150000003
4078356	7.50094552963	4.7571498000000005
4083211	8.3235988007	3.83052635
4083785	23.1945592697	10.5042625
4083786	6.76642539733	1.959965975
4085810	16.0833480377	5.9112978
4086673	13.0989230957	7.2083597
4087117	10.0276417497	4.50297095
4087118	8.70875440264	6.4368055
4087120	6.38435066321	6.2453348
4087121	6.00749179032	1.3531484
4087122	7.84970634569	0.6537240999999998
4087123	7.34757114577	1.65968135
4087153	23.7705251287	0.9190051300000001
4088197	6.06355996685	3.3127217499999997
4088198	7.93069270273	-0.25758938499999995
4091820	6.06312621895	7.517973
4092302	13.8989819882	-0.35713870000000003
4092303	6.24719809571	1.00723615
4092304	7.00176290784	2.7564329499999998
4092410	7.25362169826	-1.5801317
4092733	9.60203514775	-0.3098987499999999
4092739	17.7752351034	2.3082732
4092740	10.1885430144	-0.7790336999999998
4094047	7.04043775386	-2.25088405
4097335	6.9654310426	-0.631861171
4099083	8.07431621187	2.73773935
4099326	6.81838060715	5.04262015
4100008	8.01775868513	0.12850518500000002
4100413	21.1436560743	4.0603114
4100479	8.26199855541	0.2940839
4100481	94.4064101709	3.4101916
4100484	9.19280918754	0.20341585000000006
4100486	15.5717664881	2.646345515
4100488	5.73754111201	1.3500679500000001
4101817	11.8930452493	4.18687995
4102421	8.29550548596	4.118612000000001
4103452	8.47593965851	7.1346295
4105576	11.1232393613	-2.43274665
4105577	25.2265470867	1.4926533000000002
4105578	24.6404129397	-0.41988725000000005
4111350	46.3957171667	6.13082195
4113108	9.31798339905	2.66649965
4117072	9.36619292635	2.44376455
4118018	12.3390529541	5.2073151499999994
4120850	7.19175345993	4.20540035
4123967	6.71396345161	0.7755799
4128107	7.78938801754	0.40520085000000006
4128979	6.63376827869	4.916792
4129387	16.5612514156	-2.50878175
4129517	6.95267996487	3.0014992
4129547	27.5703111946	2.82979345
4130162	9.58541185079	2.76779075
4130276	5.51243684483	1.69897405
4131694	8.03403012383	0.6262156499999999
4131792	5.51219952843	0.0033087499999999714
4131982	15.4840233885	4.113196
4132401	15.8299377851	0.4713707
4132859	12.4866647744	4.24981
4134298	11.8634115738	5.36362725
4135511	20.3670268782	1.97995575
4136253	6.86747908784	2.7725009
4137873	7.06537746392	6.215676050000001
4137998	11.7473931215	1.8224027
4138887	6.73274173799	2.6654396
4138889	6.51326149363	5.84186825
4139920	15.651219292	4.87452885
4140365	11.1061547957	5.51379465
4140366	9.31873643898	0.976484825
4140367	10.3391493754	6.0198251
4140369	9.62320334349	0.099086333
4140445	9.51180527666	2.7589930000000003
4140446	102.270051145	7.10764885
4140447	10.5632898478	2.99662135
4143401	8.36238735046	4.3536778
4143519	6.32577724722	0.68329246
4143552	6.13573098231	1.5146178
4145558	10.1509947048	2.83036725
4145628	6.57331789249	5.086066499999999
4145762	7.30707155848	5.1790895
4146789	6.28330943965	5.4246935
4146918	8.91272514721	4.627568699999999
4147092	9.74700019815	5.9749525000000006
4149582	6.33022578585	4.6261878
4150022	5.81990143869	3.2783965999999998
4151066	6.87583717205	4.5647123999999994
4152328	10.3151582611	5.81932935
4154351	6.04408612186	3.0097999499999997
4154353	8.91901244585	5.615508849999999
4154356	6.04407575507	2.88267738
4154504	6.06108688615	4.4975339000000005
4154505	5.53263430673	3.6662445
4161520	6.98979778248	4.9660785
4168821	6.76422021198	1.93812467
4173254	8.69971325117	1.0689893000000001
4173558	11.1399107237	1.18314515
4173658	13.2321126556	-0.132889135
4173659	18.5388283119	-0.502204325
4173660	25.7898760563	0.374959575
4173663	8.52327326239	-1.227904325
4173664	6.23013048686	-2.66495915
4173665	20.1803900555	-2.42156565
4173666	5.79720327857	-3.0417788
4173669	6.23013048686	-1.43919738
4173670	7.07281465155	5.37571885
4174113	6.07854917929	0.41873753999999996
4175529	10.0558936664	2.8879673
4176735	17.866679279	1.26859035
4178638	8.17305010324	4.9314408499999995
4180995	7.63101570542	4.1250086
4181702	7.83900483099	3.6286446
4181703	6.01094059654	-2.47765897
4181921	29.3150757151	6.8579715
4181923	7.07162542712	1.0064273925
4182122	6.41098411556	7.3057202
4184454	6.89156268052	5.11012795
4185368	5.96435453219	2.54395305
4185369	24.1428044793	3.79931355
4186994	6.48494376471	4.69783855
4191700	5.86897785301	-1.5804246
4192116	6.29457970593	4.792718450000001
4195816	17.3102588449	5.923102500000001
4196216	5.54974326367	6.23039415
4198403	12.9135201708	-0.7721858350000002
4198615	5.99468015029	0.66391495
4199102	10.0119387102	6.78734485
4199109	8.24902459881	-5.25071955
4199115	6.25823024032	2.39029145
4199117	7.64242878801	-4.1129587
4199135	9.01115788154	2.01283705
4199601	12.6187667743	1.668575375
4199942	39.2470998906	4.572502
4200111	10.2606886652	4.56239845
4200253	5.98796235504	-8.2477745
4200307	5.52743082965	-2.3786959
4200391	10.5033520106	-5.719549499999999
4200546	10.467372566	1.8454408500000001
4200547	6.21536123933	4.13233675
4200573	7.48265693383	1.23707395
4200629	6.48151586554	1.8658296749999999
4200933	7.2021186329	6.156077
4201004	11.2313023884	3.08010015
4201886	9.93542040605	4.268231999999999
4202107	9.41486621341	-2.429689
4202108	11.1993085915	0.24788359999999998
4202731	15.7363978976	0.9583769850000001
4202732	7.19733716914	0.58624475
4202754	6.78004869021	4.1885873
4204315	7.67130006735	2.3409803
4204493	17.3083447909	5.381545
4204494	8.17874175268	1.12674245
4204495	36.7332510573	6.14201425
4204499	8.3356054564	-4.965327
4204500	9.66467151767	-1.0034505500000002
4204678	9.01115493395	-3.8599560000000004
4204683	5.41119678789	-1.867713165
4204869	12.544825164	3.4039478
4204874	12.1443965678	-0.07462308500000003
4204879	11.6310802683	2.5541002500000003
4206486	7.72999313015	1.8256783799999998
4206565	8.62098343334	4.0359108
4206786	16.8330754837	6.46218885
4206868	30.5969713981	0.29224209999999995
4207971	8.09036289992	-1.7575213500000002
4207974	8.07789087053	-0.8674691000000001
4207975	48.8563729546	0.473754025
4207976	8.37217709179	-2.19192835
4208084	11.2292242342	1.2619249
4208548	13.6159662604	3.0026686
4209307	24.1664824635	5.1308797
4209731	11.1793916809	5.23414085
4209845	11.6073752397	2.9225475000000003
4210189	7.08923797047	-0.2231472
4210190	6.55373981633	3.49765575
4210191	11.288402187	2.38733495
4211423	7.84931857831	-0.41621969999999997
4211424	11.0264746002	-2.1732814400000002
4211428	5.52073457191	1.34329905
4211429	6.9317759804	-1.4185676249999999
4211522	7.21500140893	0.67966966
4213668	18.5523289653	7.404726500000001
4215946	10.5408127958	8.71703175
4218226	14.2941336494	-0.43420182
4218442	8.41852092162	4.6162617
4218484	6.63457738111	1.524128975
4218487	14.0439326871	4.4487786499999995
4218488	36.9747470895	4.6318307
4218489	13.1486832879	1.233523415
4218555	15.7431551028	3.1806865
4218581	5.63274374257	-2.45755295
4218586	19.1711492765	-0.124441
4218623	8.32715270914	2.2310562000000003
4218705	7.19497528193	1.6673144
4219056	6.52977244522	-0.884861665
4219226	7.85327466962	-0.061156599999999894
4219387	42.9330520297	6.510711000000001
4219486	5.92256485497	3.43713502
4219487	16.5295388442	1.66949195
4219495	12.2594802183	4.3830595
4219543	11.4203380454	2.82657385
4219600	16.8087602179	0.49064248499999996
4220266	10.3822568132	5.5311083
4220547	22.8224595301	1.9774205500000002
4220770	9.51950333056	2.8302527
4220987	6.57982475293	2.2443528
4221098	7.75176365045	0.9709822450000001
4221116	10.0297798996	5.6204708
4221283	6.87054381402	4.4738497
4221727	23.5314891084	1.3357949999999998
4221955	20.6897664909	2.4757888
4221982	6.81882268355	-1.24828095
4222064	9.22486329323	2.6846246000000002
4222066	32.9673676125	5.97032405
4222465	17.3869020137	4.2952516
4222510	19.5178443429	8.33213425
4222585	14.8852368791	5.34457155
4222620	9.14791575913	0.31176975
4222657	9.14294056233	0.8621475000000001
4222882	10.2311618432	0.5006647750000001
4223159	6.01647616143	4.8055414
4223164	8.86392313896	-1.33377375
4223168	10.6488645792	4.18953315
4223169	9.19422308089	2.8725013500000003
4223215	11.525263745	1.9543337285000002
4223220	7.81552935574	1.0357086500000001
4223223	7.76871323566	5.4178935
4223225	5.54459891695	1.82736625
4223792	20.8669933186	3.8914792499999997
4224202	7.63320075411	-3.2331525
4224371	5.97276866217	4.536954
4224874	7.96639226442	3.420162
4227725	9.78188089929	0.9096887499999999
4227726	9.54623129342	-1.11127635
4228024	5.17559111467	0.5553781
4228634	9.64745944365	5.9223293
4229431	7.37529457271	2.3055351
4229433	7.6029184178	4.1026065
4230204	11.4088554398	5.6768852
4231056	6.27346345333	1.60832825
4231261	12.0299866863	3.9116517
4231806	5.94324284173	4.78624125
4233468	7.14073061134	1.548825905
4234057	11.2101322469	2.32728133
4234486	6.23006872374	0.70895168
4235678	10.7886756383	0.15679756000000003
4236943	6.55914937387	1.09977655
4237270	6.22717217546	2.7937109500000004
4237327	6.03694229276	4.65192685
4237506	14.056017129	1.68353
4237639	5.84829902274	2.8285646499999997
4238810	5.61095351017	6.24869685
4238889	8.38334041423	7.410679249999999
4239107	7.16613365709	1.7649138500000001
4239108	5.59864401535	2.8667488150000002
4239530	9.25501402675	5.5604566
4239962	9.31744931734	2.1279248
4239992	7.08198832226	-0.43930413500000004
4241347	7.06599768617	4.92640805
4241672	8.89593948315	0.28562814999999997
4241749	15.448462462	5.5969275
4241750	12.2984180309	4.8247896
4241810	5.56146019668	0.39850019999999997
4242185	9.1235583156	5.88207115
4244090	9.70161682537	1.63500325
4244168	6.13174436282	3.5044433
4247622	17.965118394	6.737133849999999
4247623	8.55901950285	6.7655215
4247778	12.6806672323	7.409681
4249680	13.4118437513	2.4850952
4250026	11.4136916316	5.04695735
4251876	9.23265715762	6.5078653
4252141	5.42635661393	3.1378872
4252565	6.66858783499	0.5949983999999999
4252566	10.2850923071	6.0708658
4252569	9.73559082509	5.00410715
4252948	6.52143623374	3.0719564
4252964	7.23946177131	-2.8244885
4252969	10.2264814582	3.2633894
4253375	7.75613157295	3.00776255
4253376	5.8420195418	1.6887554
4254077	6.30905748832	4.56322245
4254081	5.36401981948	4.320472
4254089	9.33713700881	7.3888619
4257526	5.87933339292	-3.93734455
4257531	13.9386105272	1.960293085
4257783	13.0701014203	6.84510025
4257840	8.10009210049	7.63894975
4257842	8.72849738833	7.7171705
4258099	13.121268717	-0.31657198999999997
4258892	7.31291985788	6.63218635
4258893	8.03741356454	2.75980595
4259070	6.24012889576	-0.06693701500000002
4259858	15.7654204937	6.620054
4260187	6.44307437807	4.09518685
4260188	7.81819815692	7.1230665
4260192	6.44307437807	-4.1564244
4260193	7.81819815692	2.9407141
4260197	11.6220909464	-0.7326110500000002
4260198	16.5252224914	3.63276125
4260230	11.8560195676	-0.11449030000000016
4260231	17.7769137795	3.4875837
4260253	6.01942835705	7.619054
4260563	6.61169907071	1.87978485
4260602	11.7736106281	5.160583
4261787	8.25089891183	5.7407518500000005
4262762	18.9747280321	6.747745999999999
4263284	10.5304807127	0.20783729999999997
4263362	10.7000290714	9.0294552
4263736	7.56605794856	1.8511356
4264322	13.5580655107	3.027711
4264323	9.95011433763	0.26462
4266720	17.1298380409	4.5288571
4268454	7.78470610398	5.4258155
4268798	5.82498129443	-0.4632384999999999
4268799	7.57686078377	3.14475655
4268801	7.72121831139	0.8462458350000001
4269991	6.96068389449	6.412359950000001
4270632	6.23656813054	3.3767799
4271042	5.86885657642	1.08735867
4271043	8.34166962985	6.0002446
4271114	17.179280224	7.2817490000000005
4275778	5.83635495215	4.1501828000000005
4276003	7.01574449356	2.01920885
4276161	10.8405272421	3.339301
4276399	15.5225004432	5.2759627
4276400	17.2638898587	3.4672247499999997
4276401	8.9866571499	4.013885
4276404	11.8573172828	3.19451675
4276405	10.21726913	1.5382160999999999
4276406	10.2056702148	2.46798825
4276409	13.2870187461	4.65990185
4276410	9.01745778174	1.845200985
4276411	14.0302037635	4.3286613
4276886	8.56612725316	-2.6255536
4276889	6.31494872886	0.15459954999999992
4276890	19.984027254	9.22504725
4276891	12.0177944574	3.5562427999999997
4276894	6.07595929017	1.0449600700000001
4276991	6.65632955488	-0.19040024999999994
4276992	10.0161354362	5.6211345
4276994	7.15272165931	3.0461438000000003
4276996	6.65632955488	2.8653456
4276999	10.1656398395	-0.7936569500000001
4278111	7.46604967639	4.660615
4288776	7.56567477331	4.542562
4289002	11.4344683378	9.3179125
4293958	23.2781584646	10.440561500000001
4295909	10.7765287823	4.21202275
4295910	9.6434958845	2.592604025
4297077	6.64341129214	2.69403495
4297274	11.5072052463	5.679142
4298125	13.1197117898	9.199226
4304331	7.62949807878	-2.04985355
4304334	6.19728231975	-0.7553059499999999
4304335	6.75697272054	3.7999475
4304336	9.02187117636	4.0748645
4307143	8.81608114073	1.18926722
4307144	10.2088941726	4.6633177
4307812	6.25523814864	3.4723017
4312366	11.0943901528	0.8681156600000001
4312758	11.7578851746	4.0223575
4312759	7.8541766293	2.8002877500000003
4322913	8.07029130012	7.4678872
4323024	12.1120790177	0.244411545
4323571	18.658858579	12.981033499999999
4323576	10.035757864	0.4805883499999999
4323577	13.1192629329	-1.1666395500000002
4323581	10.7020388995	6.76577175
4324050	6.49224970566	9.560905
4326975	9.99988327146	4.42904525
4334431	11.8901533388	9.1978395
4338759	13.5879017833	7.2624915
4338803	5.36606111409	0.8479889999999999
4338804	14.4059530588	2.0808946749999997
4340401	7.13885413009	-5.21705225
4340405	7.17034474604	4.59256315
4340406	9.2286394944	1.45479133
4340507	9.30065908382	1.3839007
4340508	5.37387854992	3.753839035
4340509	5.66277429973	0.73075005
4341126	12.5221113123	6.3423324999999995
4342158	24.0412568794	3.6299635
4342267	7.15305990194	5.6899397
4346735	6.79776485512	2.8203446000000003
4347784	10.1379616052	6.12090265
4348193	8.24938261639	3.78468715
4350845	5.12501925855	5.93402925
4350846	6.46032725432	5.1590412
4350847	10.5109302539	4.0391585
4350848	20.1038226723	3.250846
4352618	6.40850258055	2.0094884
4352758	6.90258678088	7.34004535
4355314	8.33771628492	5.02363715
4356160	9.71557402798	2.34875885
4357165	5.70111142332	4.56208485
4362968	12.9379609541	7.14030415
4363118	6.58561070024	2.209417
4368679	6.19703739013	4.27756705
4369159	32.160059393	3.4635228
4369230	8.52762677989	4.479877500000001
4369830	6.48843491244	0.49365983500000005
4369831	25.4394627251	7.933259
4369863	14.1758504952	3.6675238500000003
4369924	6.48426806585	6.45227185
4369951	6.74484755694	4.183514949999999
4370072	5.68622311394	1.3458781800000001
4370074	10.2168256136	5.810619300000001
4370154	10.9119983251	2.49163108
4370307	16.9769575096	2.63595458
4370308	13.1730561383	4.3808875
4370332	5.47403409337	1.18415105
4372095	8.22524674863	1.9288359000000002
4377036	8.8333240162	1.5753631750000001
4378439	8.06183969452	3.8819445
4378440	7.2215796733	-1.5736307250000001
4381097	14.066692573	1.7694904500000002
4382081	24.3607885118	5.57423175
4382124	89.0775451966	7.655939
4382125	8.88812495242	2.89221255
4382129	12.538880317	-1.10308592
4382652	5.70600203955	-0.07405993500000002
4383442	10.7893309832	3.42347257
4383530	9.18532033942	2.0579388
4384507	11.3780623161	4.1386648
4384948	7.86850676105	2.05215905
4385749	10.0935473373	4.707751350000001
4388713	9.18535393433	4.8063955
4388757	19.7642105151	4.50822375
4390571	8.42113880185	2.1620222499999997
4392967	6.93943350484	2.64867221
4393377	6.58270331843	-0.11854354999999994
4394237	13.0229834066	4.1781406500000005
4396664	6.77480734852	4.5617627
4397283	15.9892466672	3.82614755
4397648	8.13911872594	2.3937686
4401212	10.5029707465	3.5122147999999997
4401542	6.78452944477	5.2010795000000005
4406785	9.10194822508	1.1510698499999998
4408442	6.76316017817	2.8379817000000003
4408563	7.06303021971	-0.439202767
4408710	7.84003843076	6.580636
4408712	17.0046886327	8.4107785
4408754	6.13313044332	1.0216091349999998
4409902	8.76885737334	5.6516398500000005
4411317	10.8661936886	-2.66226295
4411499	9.37069800437	3.1909966
4412065	9.25708122613	-0.14486563
4412650	13.9343304566	9.220969
4412658	7.97184606797	8.502813
4413108	7.82782133172	3.5775012
4413164	8.11074706485	0.18712231000000001
4413544	6.48846765417	0.3937524
4413732	8.99383897984	-0.5251104000000001
4414099	18.2180208201	2.7073203
4414722	41.2471748042	3.0128437
4414723	6.25057899445	-0.6442517999999999
4419590	8.53813968677	2.651574325
4419753	5.77810614988	4.3656182
4420149	12.4460098684	1.2509012975
4420375	26.8512124741	11.626058
4421625	8.62488865185	0.8379455779999999
4421626	12.4103966071	0.97823828
4423128	28.1990725644	4.1708235
4423426	7.5935243032	3.8670107499999995
4428848	5.20520100393	1.8605267800000003
4430002	10.2980625525	8.5417225
4431244	5.75983386426	-0.9815085500000001
4432701	8.28723322979	3.5258669
4434098	7.74305414956	1.56272155
4436040	7.65425678098	6.7622044500000005
4437701	6.78390018422	3.85347425
4438546	9.68594180094	3.50635065
4439267	9.41169537478	0.72632987
4441473	12.0912717266	3.777496
4441487	10.6473810628	2.790915
4442905	7.92777389759	0.15048859999999986
4442906	7.75418120039	5.5016714
4442937	7.59446249592	3.7268172
4442994	32.1147696518	4.9247276499999995
4451109	7.08838914444	5.629134499999999
4453051	8.50279592504	4.41089425
4454562	7.32022113232	6.2519908
4454672	6.1065107647	5.43803165
4454673	6.36660875032	6.06690005
4456766	7.39474159117	1.35006615
4456767	7.42631521371	2.42791752
4460867	9.5151984055	7.4959565
4461067	6.66220955823	3.52733325
4461073	6.86057473679	-4.1860801
4461080	20.8702901849	4.7010493
4461081	13.9830620225	3.22746305
4461207	31.6547083698	5.092905999999999
4461581	6.72204144928	-0.5136345
4461588	6.80494545927	1.9794580000000002
4462566	6.68894427716	-1.264462815
4462567	6.68891439424	4.693376
4462663	17.1186243257	6.0863057
4462664	7.50557269932	2.98944295
4462665	7.41214924444	4.9937485
4463007	8.74054468802	5.93342355
4463301	7.0499944816	0.41683226500000004
4463426	6.95554967465	3.9336337
4463885	7.08181448539	0.79633672
4464283	6.13768197549	-4.13104205
4464286	7.2789367262	-2.6909076499999998
4464287	11.8749694199	2.78543555
4464485	8.29732217465	1.90517425
4464489	68.2243090735	7.81001565
4464490	8.29732217465	4.93825615
4464902	5.26088492275	8.60200525
4466334	6.58436306143	4.36952925
4466452	15.9223344991	4.5720107500000005
4466453	10.6831213405	0.39185012999999996
4467187	6.32502906706	2.0604981749999998
4467196	8.46008425724	1.80589508
4468919	8.74154399896	3.65431565
4469267	5.49909151427	5.250633499999999
4479414	7.32732949141	1.6966378999999998
4479481	21.0579914766	-0.32420075
4479482	15.2920631558	1.22158326
4479550	7.12966003246	2.0754210300000002
4483548	13.3907299684	4.0466535
4483913	8.12148530707	0.13492720000000002
4487394	7.3422883096	2.19509135
4487772	10.6007631878	4.07306585
4490153	9.22236141616	2.49829515
4490154	11.2057572279	2.8093899650000003
4490503	29.5954851911	-0.6159688
4492196	8.57939939773	2.3320264
4492856	12.5579109285	1.5470503
4492859	5.34447499958	-1.69502235
4492864	20.9377597933	9.6655955
4493078	6.36589556721	4.35101075
4493083	5.37482103581	0.5866395000000001
4493088	5.37482103581	2.73927815
4493296	6.95369204719	9.747973
4493487	7.88936571053	9.936696999999999
4493576	10.4113019546	4.4630005
4494045	5.87120505486	3.2307810999999997
4498675	7.16280539647	3.8111435
4498676	6.19116360925	2.06932446
4498677	6.1274774561	-2.50285223
4501518	7.48004015023	4.7258433
4501754	5.30248435613	4.6253258
4504516	5.38721154761	0.21043242750000002
4506482	5.82735004288	4.79771755
4506573	9.09959303645	0.42399847
4514208	6.93154848548	-2.8278486000000003
4514213	17.1086313708	2.0366836
4517153	14.9885730979	10.416894500000001
4517363	24.657717219	8.758475
4517489	9.54571651634	2.1029298499999998
4517490	9.39174039558	1.6006961
4517491	8.79728265263	-3.0796349000000003
4517738	5.95219181741	5.22115185
4517740	6.44893221471	7.191030850000001
4517886	6.71848432454	8.271292500000001
4518099	6.75016233104	7.170976
4518303	62.3817885152	7.52532965
4518395	13.1488377585	5.0648406999999995
4518452	6.94717477153	5.4022939999999995
4518939	6.15359018247	0.7122739499999999
4519473	8.18949110146	4.31589435
4520323	10.711479769	4.5323537
4520591	8.24191768922	8.408702
4520678	5.39215491173	6.7918415
4521440	6.80012632502	5.41588235
4524734	5.34627847135	-0.1282606500000001
4524739	5.34627847135	7.475173
4524750	31.9305017918	7.656144149999999
4524756	6.80531549469	-1.65712905
4524761	9.73933337271	6.4747214500000005
4529825	8.38942050105	1.86827835
4533333	11.7059368206	1.9481730000000002
4539325	5.73830460848	5.6109539999999996
4540676	13.7666633108	6.1148641
4560827	5.96464380405	6.65362
4568024	10.5238954117	6.4538417
4568027	13.6940406781	4.3442433
4571946	9.57082127459	7.494315500000001
4573136	7.70261541075	7.13127725
4575086	11.558448722	4.3857777
4576592	14.732007063	5.236060350000001
4577193	8.3859225788	-0.75691245
4577194	10.5943360613	-2.2044923499999998
4577195	17.0069919553	3.88218775
4585438	5.50025224703	8.432504
4587639	8.52552275069	3.0021499
4588003	12.9078891988	6.1310284
4588069	24.7570310348	9.460679
4592000	6.6433242645	3.0594969
4592756	6.77172316595	1.9152569000000002
4596703	10.6680310909	5.7870957999999995
4610740	5.29269676151	2.1164110800000002
4612776	9.34173316622	4.0288399
4613550	6.67114932733	1.1695737
4619968	16.998151545	9.8283755
4621312	9.09865401662	10.226979499999999
4623885	18.3463142184	10.3049965
4623893	6.20140471012	3.41064575
4624617	9.13927017479	8.846712
4627771	13.6739157128	6.74278185
4627772	8.67907535685	3.59350615
4628141	5.90169763567	1.09347364
4628598	19.8767005085	6.9568286
4630014	6.16914874842	1.73518694
4631311	6.99600114747	2.2469483
4631823	11.3805338573	10.81315625
4631824	8.26860949436	6.0091519
4631825	12.4759799353	4.28102975
4632256	11.0854944669	5.319676299999999
4637576	10.7237396735	5.4910865
4638083	34.6306690297	7.5159044999999995
4638084	7.11458021587	6.9415568
4638715	8.2926541286	4.611748
4639273	8.00290886011	1.702671822
4639358	8.91871551049	4.1132183
4642689	7.70800208989	5.33579445
4642893	15.0218957273	3.18315125
4644859	6.11453883411	5.0702037
