GCSs_coordinate	N3E	Score
2396703	8.22617652017	5.705610500000001
2396759	17.7494528974	1.3350691000000001
2396982	27.4815925854	8.4950615
2397129	7.34658009107	2.6764161
2397158	5.07363448578	0.5329749500000001
2397164	10.7803335148	3.48029755
2397394	6.74444797364	2.09721845
2397429	34.6550018259	3.6646011
2397435	10.1772689711	0.16602300000000003
2397440	10.1772689711	0.3402890999999999
2397603	6.36206090983	1.6219842
2397680	6.07772673247	3.8040198
2397681	8.82011974988	3.56305195
2397682	13.3235245285	5.84928575
2397704	12.1549760509	-0.45718076500000004
2397740	26.7098224839	3.87004475
2397747	12.1616522	1.4266542
2397752	12.1617283738	4.52325715
2397918	9.38529269033	6.75788785
2398079	6.14016050333	4.53857965
2398358	17.8193559527	0.10639168500000001
2398974	5.88561470618	1.51083507
2399276	13.8435736663	3.5656806999999997
2399432	13.1211245488	-1.0537322
2399452	13.3724450674	4.331582
2399607	27.1802148509	3.2609735000000004
2399632	10.9157904195	3.5754929
2400389	9.99460589258	-1.45331655
2400469	7.16599538459	4.8871473000000005
2400588	23.4766144627	1.6709616999999999
2400677	5.3420542754	4.778519
2400721	6.94467178704	3.0512568
2401131	5.59078567737	2.0951997
2401201	6.46999778765	4.169163
2401223	29.990597144	5.7452567000000005
2401248	5.87196066542	-1.6055031000000002
2401255	10.2369622426	2.52456835
2401559	6.18593103473	6.6887369
2401628	38.6527314518	2.49948595
2402242	20.642040211	-1.58773905
2402832	8.74856809791	4.175322850000001
2403110	6.17480620006	1.7415883
2403122	5.04679594634	3.1418231
2403250	14.4811272887	-1.099667235
2403308	25.0131072006	5.4587395
2403483	6.3636127333	-0.6561214150000001
2404597	9.90021423075	3.8622976500000004
2404636	9.61824755869	4.7044793
2404637	9.93107593661	2.1628201000000002
2405125	57.6304919174	7.872677299999999
2405532	29.3692763061	1.37716505
2406996	6.66681227207	4.18114685
2410059	9.52530905444	3.4710292000000003
2411725	7.27624650788	7.855993
2411850	5.87258832196	3.24231935
2412866	34.4730972857	6.77635625
2412879	13.6855506993	7.501506300000001
2414401	23.6476296149	6.11929865
2415037	7.80420914652	3.0673644500000004
2415334	15.1074429459	1.4972490500000002
2415335	8.08317938401	-5.2606945
2416279	12.4834240965	1.6068658
2416280	8.14475218966	2.59083025
2417175	25.0602442293	6.53076315
2422505	10.3759959021	5.36403465
2425250	6.84724360104	2.0306418699999997
2428204	27.8637235412	-3.8195606499999997
2430542	16.7059544987	5.38757025
2431689	6.0523351838	-1.066744285
2432001	9.77377790282	4.2847683
2433876	16.2765502369	1.452168265
2436599	20.3361985127	4.7965452
2436655	5.47874760587	6.1399518
2436696	8.85273264062	-5.151197
2436701	10.4007434355	4.429354699999999
2438399	41.2069068276	4.9075055
2441432	18.5433976632	6.1145387499999995
2441503	10.2270786611	2.3913875
2445271	6.48215923594	4.483714
2447210	12.7686010447	6.3087697
2447771	22.0129665144	7.704542200000001
2448722	25.1578195705	8.2813695
2448723	6.8384616897	7.089219699999999
2449032	6.28635682383	5.5633253499999995
2450135	9.2106963704	3.682751
2450437	9.31368319991	5.0683704
2450438	26.792255506	6.747097
2452150	7.02415994099	-1.079928285
2453356	6.98913773997	8.954889
2454712	22.2501306569	4.1609821
2455575	12.5837346705	6.9459853
2455631	16.6392782262	1.6462477
2455870	10.3244683945	3.2389989
2458060	11.2600700342	1.3585334
2458905	25.3584152049	0.937312225
2459311	16.5700537957	8.785155150000001
2459703	11.1623757348	-1.52375758
2460450	7.52844414762	5.7004333
2463824	14.078045869	1.67195817
2465111	15.8411629738	7.31602145
2465223	15.4064940619	4.67731
2465956	18.478531191	4.223250200000001
2468344	10.4616158907	6.971313950000001
2472458	12.9078383496	7.5402325
2478560	21.1674751677	6.5116412
2479803	23.2636967213	2.3178444000000002
2485295	9.82909064993	0.8186122
2486657	9.71835337004	2.3416128
2487500	8.84018919887	-1.55394625
2489444	32.6361088553	6.2095221
2493506	11.6132359011	-0.647788625
2493836	8.365590813	1.4275324
2496162	7.78903333876	2.6492178500000003
2499430	8.25995426766	0.42518889000000004
2502715	9.80987878738	4.304414
2502868	7.48765564071	6.210782
2505450	8.8609039542	10.5765975
2505478	8.58622872691	-1.5328484999999998
2508062	16.0564129303	0.0537166
2508652	6.92667141799	6.201093
2509442	11.897074034	0.2137251
2510536	39.6437940122	7.5923761
2512305	10.1863781529	3.96464365
2512405	16.1656885916	5.24293175
2512684	20.8191055753	3.6458633999999996
2513334	12.6298680877	9.2990845
2514294	15.4705184432	4.784693
2514747	14.7122669343	6.365493150000001
2515840	23.9626050907	7.507847099999999
2515862	31.5282592995	6.2416928
2516370	14.0984578647	1.9729849
2517282	8.41967154367	7.8907737
2518317	7.25568758448	4.8673138
2519956	11.8510932632	4.8750867499999995
2520166	12.2455286851	7.6022973
2521303	21.1003980581	2.5266953
2522082	15.2788551705	0.13586142000000007
2522567	19.2113495573	-0.16216620000000004
2526849	8.4513965324	5.6362817
2527554	9.60007246794	1.5663174
2530024	10.8534980133	0.887204495
2531040	12.5465040829	3.68661455
2535201	10.7498332153	7.1681702000000005
2535587	6.6028665834	-3.3347023499999997
2535592	54.8761039428	3.7203238
2538623	34.3344460778	5.2270667
2540411	18.1769275609	8.1325045
2540855	10.6015014027	-1.08460845
2541005	17.4539480065	7.5812632
2541037	8.24742540814	1.34487375
2546472	14.6874342172	6.5933985
2546565	9.80104286082	3.46640145
2546918	8.55246238862	6.40321
2547222	10.5969846843	7.742243
2547225	5.86330031307	4.0802658
2547289	6.18229890684	6.19218985
2547693	17.9544451447	4.09977725
2548446	15.045508268	5.63493345
2548927	29.829642829	4.354054700000001
2550945	10.8583070484	1.5109336
2556065	11.6146625011	1.9705289
2556353	11.5023723232	5.300937149999999
2556358	7.70647187003	-1.88142521
2557674	13.6071739221	0.9223761100000001
2558271	6.44096019472	-1.5288172800000002
2560095	14.7825476121	9.04236375
2562083	12.314354927	6.4398655
2562337	7.42244307878	3.3629120500000003
2562338	11.8632878171	2.6240778999999996
2562652	13.6840933068	-0.2706972955
2562769	11.6711693932	7.6511685
2564052	20.1663315667	2.9540654249999996
2565082	12.284058903	8.093195
2565710	26.9112923117	2.02326985
2566369	6.60489661506	4.7903882499999995
2568509	19.6816061177	9.165351999999999
2568760	46.2021535872	9.469285750000001
2569091	37.7792693941	6.71734835
2570304	10.2607559696	2.7276419499999998
2570437	9.02844759592	6.083572
2570793	5.34521899539	6.74680775
2570794	5.82702832219	0.44510049700000004
2571629	8.11193684422	3.7459131
2571949	10.6940688771	4.13939
2571950	18.3824186209	3.6938252499999997
2571951	62.0928459793	9.3581375
2571952	11.3332254708	8.49587725
2572656	7.99711841794	5.46437645
2573633	8.14017039135	4.88532165
2574495	12.5283319253	1.66161865
2579370	13.9781690171	5.28313215
2579673	7.78417455676	3.2182981
2579956	10.8835763462	3.26821055
2581520	41.8170746504	4.4268471499999995
2581664	11.7612151644	-0.5732980000000001
2581821	6.16690524345	0.45958439
2581915	6.79805160207	0.16341440000000002
2582368	25.9692165515	8.283977
2584823	18.7609737288	8.6898745
2585122	15.4212008817	2.09296155
2585123	6.85390323453	-3.0607741500000003
2585874	5.34789066877	1.135861385
2588118	12.9106566018	3.3054928
2588119	8.07669323169	-2.095307
2589414	7.32462414874	2.00344037
2592340	9.8055341323	0.9700347
2593243	10.4720649203	0.8278044600000001
2593299	37.2659088027	2.0017476
2594004	7.61270090179	1.299955975
2595070	13.4194029717	3.9555384
2595757	9.65648614669	3.6495105499999996
2595758	7.98006725177	4.51770235
2597937	16.8202244503	6.716476
2598450	10.4633382354	6.5120018
2598940	13.0504433729	1.94920075
2599328	19.7450896926	2.9198987499999998
2600045	10.6718795646	2.6039612500000002
2601190	7.67018088867	2.0950198149999997
2601191	11.2812371797	5.27185025
2601296	46.120592234	7.036609
2601327	49.6203517644	5.5143982000000005
2601563	10.4695724777	2.2055587
2602419	10.7790865197	7.7732575
2605167	17.9550141775	4.5429893
2605630	22.0186081796	3.39304485
2605632	27.3039342331	4.07314015
2606053	12.2010350023	0.33836822000000005
2606819	63.5766943938	5.74814885
2610771	22.1455419215	9.024900500000001
2611347	28.2792509377	4.154755
2611348	17.6002532114	6.950003649999999
2611848	73.7070474278	8.344737
2613036	7.58743174686	3.0594392
2616366	8.95541584102	5.0544345
2617720	19.277043588	3.60658375
2618951	29.7946494809	2.9471197
2619558	30.7184552887	5.15276965
2621243	10.9186258623	4.89087675
2622212	14.3000018951	4.78971925
2624449	9.50839575151	6.2075695
2626118	11.7847470494	-0.445465955
2626149	7.71425637673	-0.8051224765
2627707	17.8784133157	7.534924
2629864	14.4536717218	8.1230035
2631200	8.6386447348	1.2913883
2631223	7.14579435455	3.5860899999999996
2631475	11.7981711054	1.49013615
2631737	55.8573399743	5.9008418
2631954	11.8908723611	-3.2695535500000004
2632486	10.8103212804	1.93377505
2632821	7.52036985049	5.1788051500000005
2632822	18.3067010216	10.2434055
2633115	8.11952362748	5.22728925
2634515	22.993705035	1.78327425
2634734	9.06869791874	2.27893965
2634797	8.08549933629	0.8349424
2635092	8.83048470373	3.7319650500000003
2635681	10.4761955848	0.9491187999999999
2635976	11.8381448649	3.89762375
2636638	15.2744181351	5.4429392
2636665	9.52036427794	0.9287957
2637477	19.3627547296	0.8082612100000001
2637891	12.5699201771	-3.55808495
2638331	42.3937566585	4.6145907
2638916	7.02493420152	1.208234745
2639134	14.678673866	2.1071628
2639168	17.8921082841	2.3278996999999997
2639461	6.99370621408	4.04376555
2640136	33.2829278086	3.8988949
2640178	6.34213199526	0.27042900000000003
2641884	131.006629826	7.4326775000000005
2642748	7.91628290378	1.1383867300000001
2643143	14.3603725104	8.801760000000002
2644093	13.4439320673	0.904154235
2645047	23.7432158237	4.5648463
2645084	7.6151143281	5.956477850000001
2645708	8.38272811292	3.63095055
2646078	15.0906045026	0.8994933700000001
2646405	19.4499597967	3.7833955
2647849	15.2380415755	4.05425945
2648098	9.4164012373	3.8957282500000003
2649148	11.3690208006	10.372806
2649149	14.03642838	7.250015749999999
2649150	12.5225175927	-0.66385299
2649288	12.4723559367	2.57266875
2653683	5.98137260841	1.71453086
2655311	12.9234145016	4.7914822
2655391	7.98963766146	0.4053333
2655563	6.30541193796	2.1507726
2655850	8.31967853609	4.7529725
2657030	13.4877356516	5.2163225
2657311	211.205431816	5.1031569999999995
2657537	30.5749605322	6.717705499999999
2657927	7.91714602084	5.688447
2657951	8.1830629728	4.2864788
2658175	14.6897364719	5.0236917
2658176	6.26434511289	3.9872077
2658180	8.95169437427	1.35902735
2658185	7.88631549935	5.1405375
2658407	15.2704851633	6.7577549999999995
2658408	6.79423324746	0.0567910985
2658409	17.5152103082	4.003986
2658477	12.5477085396	2.67902175
2659031	13.0244270824	5.2903516
2659221	7.08885975655	4.22349235
2659335	46.8421629854	4.986227850000001
2659460	13.4907815669	5.2001762
2659941	13.3694581505	2.6519394000000003
2660606	8.99507243525	4.80664985
2660781	9.465338861	2.7356196
2661424	17.3606459183	3.92865675
2662193	5.97901793249	6.9422844999999995
2662194	22.1195422477	4.8183882
2662284	5.47845352539	6.9422844999999995
2662285	14.8155644794	4.8183882
2662835	8.47792580801	3.84394025
2662867	8.7719124815	2.2109729
2663570	38.7684560414	6.616504
2666486	7.48498004977	-3.6550913499999997
2666672	12.7951908407	6.239416500000001
2666972	21.3976560737	5.785933999999999
2668290	9.27128639634	5.3166972999999995
2670415	12.8828743219	8.30978625
2672651	7.79396750148	7.07160485
2674605	69.2765027231	3.70649015
2674872	12.4543808222	3.80010005
2675298	8.31699966899	4.4215306000000005
2675934	15.0159223423	5.643167
2676254	16.9236992307	2.1508419500000002
2677331	9.21117503949	6.4701512999999995
2679945	17.2427626368	7.2538835
2680566	6.37513938192	6.62148965
2683876	11.6030651014	-2.926178
2684918	11.3631599147	-0.43152446499999997
2684925	45.4009969676	3.8802237
2686819	5.86915814461	7.803383500000001
2688806	59.6711757784	6.44424375
2690635	78.6144023077	4.7823678
2690758	39.5426842641	1.58693425
2691471	6.11841171778	-1.23347883
2691476	43.4730120513	0.5642824200000001
2691758	15.3415573036	-0.6409464500000001
2692086	14.1805682891	9.1135105
2692410	19.3889184968	5.4701995
2693844	7.69593419072	4.9733984499999995
2696352	5.38501039001	5.09506635
2696376	20.4950603759	1.7434758000000001
2696408	27.6498223068	7.721894000000001
2697475	7.40267537439	4.563225
2699521	33.3920194748	0.880776
2702263	13.456695563	5.42318775
2703000	15.1741743319	3.27910815
2705503	8.03061449858	4.457116
2708133	14.3792565625	-1.1477442
2708822	6.47342548434	1.33276475
2711277	19.6849198153	2.3925859
2712100	15.6213598896	1.9269243
2712758	6.32097797281	1.57261537
2713449	17.9080055981	7.1849068
2713485	13.5925486208	2.4830043749999997
2714887	46.8906005486	8.2427478
2715253	10.5662499725	4.8944507
2715547	12.2358078946	-0.440835855
2715722	9.19519750327	3.75115835
2716915	6.2689455152	3.64866995
2716916	20.3336177898	3.6922954500000005
2718122	12.3006034354	8.933100499999998
2719575	19.8372748827	6.3224075
2720086	6.82580823038	3.45750975
2720575	9.04415783078	3.466035085
2720578	57.9468858223	5.5743335
2720579	8.07011960023	0.19695049999999992
2720580	10.3191767596	4.9135542
2720671	6.86382083519	4.7817182
2721123	10.0873151778	3.1069229
2721124	10.8991531785	0.4579229425
2721125	9.97146064333	0.9768190800000001
2721214	23.6712086618	3.7312260999999998
2721471	55.5294421717	5.928467749999999
2721650	21.0979559009	2.72821115
2721652	12.6139246132	0.24101103499999998
2721659	6.51570197424	3.9580505
2722295	10.6365916803	2.4409018
2722345	9.4469617451	4.70599475
2722666	16.0745707694	5.2240005499999995
2722720	31.636723422	5.3086555
2722751	6.02254397831	-2.10285
2722752	7.69054488926	-0.40756142
2722754	10.1450624951	3.316655
2722786	5.0953804224	2.96796195
2722788	5.81353434796	4.63976015
2723014	11.3490232368	1.42839332
2723200	7.85000004698	4.6231329
2723456	5.55918346438	-4.91128085
2723462	12.2546364154	-1.8407959525
2724064	7.76110592436	-1.432331785
2724485	10.7046302765	-1.840320345
2724620	31.3925696056	0.516745075
2726157	15.3796371391	-2.9408889
2726577	5.78899193114	0.44491022
2727292	8.59594054901	2.0980304
2727766	16.0349848809	8.71703175
2729365	20.0613215959	4.0103195
2730038	7.92627339861	7.404726500000001
2734891	8.59840410197	4.39859835
2738078	9.91514108509	-0.20581345
2738934	7.71289140962	2.5158875
2739053	12.8069205566	6.42032665
2739054	12.7351313376	3.99619115
2739260	18.5177055358	4.8458462
2739524	8.98178119804	-1.4222394
2740229	8.56638544587	0.775165375
2743404	5.60399615754	0.042080199999999957
2743611	12.4124317192	1.440352125
2743669	80.063659289	7.573934700000001
2745483	9.49498310628	5.33845435
2746407	9.67212784601	-1.774335735
2753971	8.69331514385	1.60489974
2753993	8.69348953253	2.244061185
2753994	9.74014059136	4.10919175
2753995	6.59531297782	0.8555108899999999
2754103	10.9415038011	3.50057925
2754127	9.27895676023	2.9263202
2754173	12.478577732	3.0601969
2754633	6.00937976151	-4.2319724999999995
2754871	13.2857234761	5.1868870000000005
2754872	26.9041665592	2.10632835
2754878	6.95283946063	-3.33083735
2754879	8.22941485657	3.274613315
2754919	42.8049739363	5.85275925
2755336	9.70932782285	4.321339999999999
2756389	26.7102513808	0.266664475
2756486	8.47802616589	1.7813778500000002
2756488	57.2212523665	2.7036549
2756634	5.84644987911	1.6517236
2756645	7.25171524186	1.9618546749999999
2756824	10.8035364843	1.9485587999999998
2756903	9.42263026344	0.5353528500000001
2756969	8.70766493374	-3.1945422
2756970	10.0143623174	-0.08203265000000004
2758185	9.10819173843	3.7444250500000003
2759285	8.0905040035	-1.9938972499999998
2761448	23.2065873536	-0.6837281
2761449	13.1597672066	1.16989475
2762046	5.53478441644	0.08348347499999999
2762216	34.0445503207	6.55034165
2762261	30.5056466651	6.7002735
2762262	7.03530242603	4.32026905
2762433	10.4485760271	1.71723005
2762906	5.5821829436	-2.53967425
2762907	10.8600248482	1.57382745
2763887	13.4393285012	1.1384404
2764152	11.4913102167	2.58967595
2764172	27.390172539	0.8461527449999999
2764861	12.1333029785	-2.086711065
2764862	12.4628693645	2.97392361
2764863	27.6708144347	2.9947958000000003
2765308	33.9381458963	2.5191578000000003
2767733	7.31156170692	3.7231798499999997
2768036	15.7798749611	2.02143385
2768490	21.8832021887	3.8898079
2768639	17.5310924012	1.2450090550000001
2768676	27.3819472167	4.7834844499999996
2768820	5.07063974214	2.71605785
2769087	11.1600621563	4.2520951
2769092	9.81165766932	-1.9515015
2769097	5.5549260535	1.999365695
2769098	7.54158387837	5.6925858
2769099	6.47299534359	4.2303025000000005
2769634	10.3163296582	1.32796293
2769635	26.3011452595	5.1387335
2769714	26.7412486449	11.78218525
2769715	9.49822677645	3.8920770000000005
2769932	30.0609981011	6.06485685
2770215	27.8291538069	0.9026634
2770536	56.747990197	0.42631017
2770624	9.39250163529	0.5196962915
2771926	46.4347318177	5.268595100000001
2775752	6.2256664101	4.1189921
2775903	10.4906919948	2.79698105
2775905	9.32536769802	3.2293099
2775963	8.05198139837	5.13609645
2776139	8.96791774595	1.5292061
2776449	5.56261946661	0.37183212
2776868	9.49904409599	-3.70179365
2776872	5.05505457407	0.97267285
2776873	14.096689182	3.3531124500000002
2777232	19.881339805	2.26048075
2778480	9.77874996708	0.66662565
2780248	9.15876637383	6.912939000000001
2780249	7.66333710015	4.56975485
2781584	14.0593464881	-3.93572365
2789586	11.741750101	7.618543000000001
2790917	36.290358974	2.71615135
2791053	9.85985835197	4.04499695
2791113	7.44002821891	1.216257543
2791277	30.8323062266	11.879962500000001
2791278	8.01351477668	4.8372165
2791646	23.9624892353	13.6980385
2792073	8.41438977968	4.378614499999999
2793202	22.09837055	8.220282
2793210	5.92277597709	4.2622609
2793743	5.46806672549	-5.8168614000000005
2794390	15.514187838	-0.08575602999999998
